,inital_pos_left,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,inital_pos_right,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
194,140.19501635911178,44.37112302584006,12.630288534793749,-63.123937814346334,-49.761758139319625,7.534273944362724,-303.35769749355245,320.1950163591118,176.89075934683297,-13.326081503634114,199.68392791090366,-81.75206405709523,-310.4409618903256,-225.79414611043632
195,138.59610969384312,43.28867104849539,29.035511415983592,-63.77284051909936,-50.92593716732017,13.780525552586596,-306.6450435254482,318.5961096938431,192.70645113707934,4.398732498132887,208.37390862466088,-82.48743064566943,-304.3296036108859,-212.3260710960696
196,137.32952458783274,44.75522955556326,31.040864666452364,-64.48906847129032,-49.356098252050344,19.575121070357966,-312.0553535275077,317.32952458783274,202.54407601889648,20.61015041785572,211.69180773246484,-80.07531963535342,-298.71412530819566,-203.29440468489906
197,136.17076289810478,45.336666595716196,41.570793768544206,-65.91692631504648,-48.722738806491066,21.80410530220132,-315.47040896778765,316.1707628981048,201.68995527780834,46.68373561626291,220.47682141357603,-89.78347597974002,-297.4476444266112,-190.82461062939137
198,136.7385218122237,44.122960882980834,44.18771554021569,-67.7662263502738,-43.137752717311855,26.241270340968583,41.792165859901615,316.73852181222367,222.07277276965058,80.50411540641639,-134.44091869223968,-91.3896600123445,-296.286685889259,-184.51665873778083
199,134.68993332162898,43.4438932143633,43.22173625517223,-64.35465014946638,-34.398558762406424,36.71974295859599,43.547355296917715,314.689933321629,-123.03670695989467,89.48103732613487,-122.29217174395744,-97.32154066675659,-299.26262071944643,-180.56728866587417
200,135.8140998344854,44.19739475292059,33.940432285265814,-66.39284920322422,-34.285515235768,39.30796052508441,-314.57559164464,315.81409983448543,-93.84480571781971,97.96189428952383,-114.63318358739137,-111.14799894724584,-300.6416690863173,-182.9066951644856
201,139.2623816932565,46.76777531351448,26.043066277148398,-70.47078256059177,-36.545569596064865,38.981308986041654,-312.33734144751077,319.2623816932565,-99.27193784360036,118.8342761312021,-114.63799375641673,-121.61366900962358,-299.3119896037434,-187.21531565387264
202,141.8361521392514,51.84025095366002,17.624246779930388,-73.69319559847747,-34.72971826707919,28.087486332150945,-313.80127769800555,321.8361521392514,90.73071674070985,131.7384371431545,-113.45070774726909,-139.87712565372223,-308.0232456644284,-194.26585497486823
203,145.1095135544442,54.65344549699691,12.734111772897421,-75.40897137465956,-38.043870326675346,14.224064777659862,-314.1402059475849,325.10951355444416,72.21050327181189,161.76961387699166,-116.63608428464542,-157.19392531836067,-320.909527277196,-204.52092165556917
204,150.25423366092068,44.42749880267576,3.8791752357711005,-78.3420477615526,-41.770537771708916,0.7526389323565468,-318.4087475654474,330.2542336609207,83.35975682168333,188.81947836298824,-128.98885047552722,-175.86749747591682,24.730389297536192,-213.62907449663004
205,154.04005088972383,42.849165794821175,-3.010432958826243,-80.62024318598736,-37.121924169247734,-13.542397258732535,-316.8646208784053,334.04005088972383,93.46682462760572,-147.7890422242113,-140.83327738720254,-187.84874730173536,2.523871506438468,-223.51180441360657
206,154.37487010190466,57.07786576506098,-7.346138100802591,-77.04526800017004,-34.69134233843789,-15.39289473325448,-313.6868360943254,334.37487010190466,103.08344653326111,-129.48524867650073,-136.88394322031687,-191.84179932615154,-7.89754357907799,-224.86062735994767
207,153.83176007105465,65.7389931310395,-13.290269429676641,-71.1878773424719,-29.32526377939905,-19.990649817950043,-309.4499088550118,333.83176007105465,104.83601775508868,-95.12134424124224,-137.144301954473,-210.25960682891645,-25.91437017167607,-224.88064992573572
208,156.3325449638653,71.33387725507299,-22.87547757668409,-72.57352304586641,-20.867099383802724,-27.010192058740188,-311.125535828594,336.3325449638653,101.23654327629816,-96.57938382453166,195.85862887156838,-210.93954024575726,-41.078372356909426,-228.86150559210398
209,154.12495704198585,79.14411081363357,-27.458778793453973,-67.28158529862247,-18.9185662620597,-25.49348246213475,-307.14878873845385,334.12495704198585,100.85518744419574,-95.51463482840077,175.52589297689576,-222.8567479573266,-34.73587688789917,-232.23728316302058
210,153.80817346551646,73.34221414274646,-32.566784270708695,-64.76886034223708,-16.665858108721977,-22.93417192021701,-303.04598883005644,333.80817346551646,104.32294992127663,-99.93886622774605,152.69501516919684,-234.91053591392256,-18.234967712296793,-241.08469365997416
211,154.00513837767346,68.7283603792026,-34.12539755825861,-63.736078320706156,-15.467028877350458,-22.664261395781125,-303.094233238344,334.00513837767346,108.8897981608095,-91.5638625843907,151.55363938686293,-232.72331444568664,-6.3892673037229315,-243.25171398850262
212,152.3067136477806,66.71336106324401,-34.57652035993391,-63.04128352959816,-18.474291410944147,-17.147412951006856,-298.7124054844133,332.3067136477806,119.00476202372391,-90.05275764906739,151.08765819329938,-218.7672393428905,-8.776363989859362,-244.35975942657558
213,152.49152493152783,63.752722000136856,-37.36679238861447,-63.64389420958898,-30.13766927892442,-11.215015506849966,-295.7296873550756,332.49152493152786,128.23051050484148,-88.002315237007,146.9262450444754,-214.3207939999497,-0.8861556423610182,-250.67654839631933
214,151.86795713094594,49.88981216623793,-35.57824380838284,-62.61867627072647,-40.97030471108519,-4.650093976935011,-293.2001069633178,331.8679571309459,150.32303648437895,-84.50403322746692,151.20483419283036,-44.21212000730333,20.144594361493716,-253.3535853092626
215,150.11945584623308,46.509602313273376,-30.623482620173803,-60.661991714951995,-37.2340993664086,-1.725125892151084,-292.1625460037177,330.1194558462331,165.67560559453105,-60.713071819923954,165.04454761212222,-75.88934975171247,-316.24641709059466,-248.73137618683808
216,149.53216897513008,43.66159321172253,-17.75629717530998,-62.209460070574636,-38.7508860535072,6.808857302027093,-294.8874704774422,329.53216897513005,164.68613999094336,-43.77486187262372,174.81417676182096,-78.634274571063,-321.0953328380188,-241.35662706173193
217,149.50032818812355,44.59417997765814,9.71529559024026,-63.01173058503031,-52.18618704628,12.60133481314233,-299.4134022460331,329.50032818812355,177.29328423115447,-19.864964399974212,187.49133816476774,-89.28940347482626,-320.7269473867327,-228.4536050406176
218,148.86319397818212,43.27990375769352,17.77059852265998,-64.96064722546825,-54.99969317113744,19.07390248266711,-301.9940195100196,328.86319397818215,183.98691163083438,1.3186593456961475,208.09013422464764,-91.54764875228,-317.66931939751703,-214.54025224202167
219,148.06733352511637,47.7983208078021,21.635635874211488,-67.22180050419664,-54.08254329281067,22.616522384991697,-305.3480655692158,328.0673335251164,-146.17504515954857,27.99338326598695,-134.16094872610932,-91.33049900139605,-305.86339857979243,-203.95506375955392
220,147.26207736962203,43.5180578670261,29.674367523996352,-67.35781588692038,-55.762177295010304,28.285337924943292,-308.54505717605434,327.26207736962203,203.72349559507109,43.701967203477665,-120.97565640975611,-93.67066405257978,-305.021215009558,-197.38421351304865
221,145.34605924837786,37.97631791540837,38.633961639032464,-66.1672273589927,-52.120262995591304,34.1794867505908,-311.9891203532786,325.34605924837786,213.19265873881756,72.69873466610039,-113.9545427028242,-101.74955721803937,-311.1722722648602,-179.21386458534053
222,142.51955878258718,36.83642387137837,34.9031970912996,-63.88434791889097,-47.703474907762654,-319.16325179189687,-311.2465540232566,322.5195587825872,-138.40971424767665,99.27355338689361,-110.16429055263632,-103.34572040863509,-300.35366698511143,-172.77169911452438
223,141.80686747203976,42.30150396456145,26.792808660213154,-63.96143553100268,-43.157349241118084,-312.43586784630634,-308.58544288400805,321.80686747203976,-139.25535226966304,122.63998844529436,-105.90188013230775,-107.0557316926818,-295.699386072461,-172.2875893685029
224,142.48808007267888,42.54913786756677,21.531763893838104,-65.91836047944446,-36.86553250603646,-316.1270642718748,-307.6582752894443,322.4880800726789,167.75078058157845,132.39291019972626,-111.55817367104405,-113.794364254696,-293.2144182426338,-173.19235675662557
225,144.73373925973667,46.92424554085051,16.57380693082095,-70.06160397687466,-36.81475103822004,33.34231511613382,-310.5593685607553,324.7337392597367,77.60625731159632,124.89772963735103,-112.84758024691716,-122.10462923048246,-311.48494512339215,-184.8977700239832
226,148.70332607471926,48.730769673267076,8.006724167301229,-73.89194765508864,-33.3336493003348,16.161479268316953,-312.009050686762,328.70332607471926,73.3783598775845,150.63239288062795,-114.93597830053915,-138.71679933888836,30.59806256424133,-197.2196193307523
227,152.53324568976407,45.82756703737297,3.5054427963387127,-74.19325354702303,-36.68073847226668,-1.909365452269924,-312.86770289256276,332.5332456897641,95.21838509612405,190.52467943173875,-124.4281826524357,-165.3252320358351,15.217695351028567,-201.91582333280775
228,155.4920405618132,51.52653568256375,-0.23557733656633673,-74.33750700638831,-36.64734964287595,-10.599869482197903,-313.33471819980537,335.4920405618132,104.30998618589564,-154.8342517414755,-131.5498789749594,-184.77849010192193,1.5782185541602871,-211.1054935248569
229,155.54417551978077,65.61599678033807,-8.87660733083328,-71.4400249212502,-37.73732164458886,-6.3272797363911195,-309.7077255594221,335.54417551978077,102.65079679568083,-151.75329865008405,-134.051417361759,-186.46879584132685,-14.914802254873166,-217.3807540158616
230,157.9888992116928,69.9124832473507,-15.483016496924563,-70.8970881536224,-35.19925804971115,-19.875131052454208,-309.99091906846104,337.9888992116928,104.46735339058682,-145.86114849167942,-154.31461228662226,-204.98395494806135,-27.156021952993456,-223.851775849825
231,159.89977342205287,70.11316430443986,-20.028289613775257,-69.23899769555703,-29.05552629932538,-21.814340741251556,-309.43829551544303,339.8997734220529,104.42598221238552,-99.99590769463316,187.03856383489557,-208.0020488452618,-30.041762112597894,-228.98359850214553
232,161.09354776163767,73.85605024405169,-24.893366591687567,-65.94436086146393,-22.358849921179058,-26.92142363558196,-310.08407977492925,341.09354776163764,103.07394941306066,-96.62118064624887,175.74587381587466,-207.99150336829913,-26.274605683065317,-239.78579458013144
233,160.88356977323156,75.09895831207965,-29.970599905094275,-63.542121833215504,-17.062208412385303,-24.59930456892357,-307.207947111109,340.88356977323156,113.45957823040476,-100.95051843680812,159.42729258449742,-212.44658087165394,-18.567270986311485,-242.85551171322484
234,160.26416904792467,74.40745544087272,-32.911484468699484,-62.58056996195438,-14.751419392392052,-21.220251133869226,-303.6630555577616,340.26416904792467,127.08546348866082,-89.87117141915196,150.5164108322602,-216.0360488597696,-10.189290080829664,-243.80654123285342
235,158.4568498659173,75.38179270749126,-33.578806103252106,-61.022677989249445,-14.982204453519557,-13.171488786836676,-300.00783462879735,338.4568498659173,152.75559030475327,-92.54834231020847,150.69199069758352,-214.5592040217539,-3.9017284083993786,-249.51498612830864
236,157.74159362745448,76.6443634470007,-36.166090928139084,-60.0484593105779,-29.170879270004093,-6.158607812604487,-296.5522376334718,337.74159362745445,153.49597195490762,-91.94959644173669,153.75499405869394,-214.14620736023983,15.406051933548042,-252.89019581717127
237,156.81389968147903,68.20274309463159,-34.56079070320777,-59.700801485707245,-40.5657327138228,3.5841582363194675,-292.04766009842695,336.81389968147903,165.29004982385925,-87.92748795831885,154.6192526086396,-69.40256951425715,21.1765736807734,-254.48149113596892
238,157.08660256764097,65.47047800950855,-18.30291317622465,-58.534703940837915,-39.7316552258975,6.894624853243272,-293.58114619154674,337.08660256764097,176.27278108917318,-60.92676366744773,161.78568849346806,-80.47505842993132,-330.99327653977446,-246.7318005420816
239,154.83038280871097,61.36471711606748,-7.239399934442247,-58.471063133033965,-40.834685141078296,8.481387762571217,-295.12709565786724,334.83038280871097,192.09921907621117,-24.021893619981796,172.16367984543717,-88.71720064837658,-323.7287434250707,-235.88379357122898
240,154.4175783378787,42.80666717783538,14.123919895810047,-60.29212673813055,-47.626770491357945,16.98419854840074,-298.95756062419366,334.4175783378787,191.2419680071285,0.38863637147002805,178.27368480393983,-96.25140526847534,-327.59420828320214,-227.84121482548755
241,154.5181261687103,37.92792592188738,24.800719074169535,-64.48610372419773,-57.3753237207294,18.91942203031806,-307.18574262545894,334.5181261687103,187.93784964480164,16.23715057051055,187.0904477296457,-97.062025338273,-317.8766941073042,-214.68375359124082
242,153.37810551168815,40.11342285823122,28.73306681718526,-64.90409234721386,-66.73624157791795,24.04917234191828,-310.75940571482454,333.37810551168815,194.53246717159834,25.041844041759504,200.0086368931261,-108.78680628398126,-313.58086079586207,-206.05498659001435
243,151.8500046531211,45.68916563021554,31.000956029224938,-64.96262746746723,-65.17439792612316,-330.5188566699137,-314.97640060354723,331.8500046531211,196.48791766568573,56.04740855679023,204.60640132196258,-122.61424576737284,-309.4074336922638,-192.16611162707466
244,149.7831030543208,47.846933882188495,31.136195581637367,-64.59859310147573,-58.843701857583824,-323.74739573285353,-317.2551552721701,329.7831030543208,205.43446360682736,71.672395002972,-146.9558137276609,-137.5804648756874,-302.8416932413527,-178.06477928371214
245,149.49601772043604,44.46587561497461,23.08280849609332,-66.37183960195125,-55.771579525458776,-319.43024528759565,-314.8553929160154,329.49601772043604,201.9792665201141,69.91911659720787,-131.01569810846212,-139.577553799004,-300.5042818902957,-175.75858308623438
246,151.8144662774576,43.81689786537862,13.009837726832018,-67.45428401927057,-56.220905998173976,-319.6788175259795,-315.323598933834,331.8144662774576,199.2667015339892,68.48581702241921,-112.29006166684113,-152.24908571007578,-303.0226486398599,-185.38981574069905
247,151.19028878451283,42.6637899761358,13.42250174767625,-68.3235698157616,-46.97620065767097,-327.98181950682135,-312.4420977104983,331.19028878451286,93.83901570836804,111.84232507982941,-107.38871079840922,-157.89847947124858,-308.5432759250456,-192.34237341681
248,152.441060834583,50.01769683911144,10.361300895826247,-69.47792793909858,-42.9909699413293,14.210604320178334,-311.2046587936749,332.441060834583,91.5621408162514,136.8123213092811,-105.5567334260181,-166.3458655737547,-319.8153032579815,-199.51080078569737
249,154.03221164148871,52.85998284117784,10.332820705755267,-71.8990852142679,-41.034807552599716,3.790688619386401,-309.95629912430263,334.03221164148874,95.00588876712519,180.71140649185506,-106.82151625014598,-187.20969147674313,17.6742595496263,-207.91449985613173
250,157.52123728137025,52.23365097712821,2.1222663733102536,-73.46299360547289,-41.40206027325354,-9.66358107402857,-312.23357275707417,337.52123728137025,93.68265505165132,-119.18214451275716,-117.73601175150273,-197.21498568975642,-4.259120349582986,-213.06855776682733
251,163.15632556662035,50.39850341253248,-4.341971915418185,-77.09225891708377,-43.86783368496077,-15.551341975708056,-314.69205538929623,343.15632556662035,90.21894492822167,-134.46185118998244,-147.3575585564246,-202.25442152689163,-23.463589645792354,-221.44410112820685
252,162.2300539593135,60.163585556466984,-8.287925607282915,-72.75674578748996,-40.19485391682389,-18.973146900189363,-311.5268750958596,342.2300539593135,97.55673355803637,-97.27554685009821,-145.98334963338164,-186.47476058533746,-26.347328727154036,-229.55938462242426
253,164.6430557229951,66.4419683433506,-16.2976014161556,-71.79150752303275,-31.776620362948563,-26.739133726652938,-310.7359581085226,344.6430557229951,93.56963399272041,-81.33683956987613,194.71540805377714,-207.81954137999455,-38.904987603108964,-238.4694195349033
254,164.84611736628028,70.35221843022549,-18.727359767390226,-71.1310805514371,-23.636830369873906,-22.215357132175768,-308.8636850978622,344.8461173662803,91.24701910267231,-77.55701110577596,176.52374375039716,-201.72829864184573,-38.18324365709708,-244.1112186972757
255,165.10676209711545,70.95564965051759,-23.46233657960761,-67.12848266898305,-20.488457100972823,-18.681167069850346,-306.996832250096,345.10676209711545,100.90263851792417,-76.78933354041106,158.84508681870756,-203.570631433211,-33.19022076400785,-246.35125070587702
256,166.10971757799743,64.27363234692825,-28.99605870022313,-66.4711925862816,-19.524929191686567,-15.120759771809105,-305.21056475456464,346.10971757799746,119.95140161573019,-79.38596740570607,150.18878000325637,-212.60994048275234,-29.71280026407544,-250.20911622824602
257,168.09117346707262,60.333796616834036,-34.29553630733864,-69.37623189019831,-24.57961360300129,-15.207106007614584,-304.0466126780286,348.0911734670726,130.34863792759649,-80.31149745096246,147.8468938079746,-211.6457346886276,-26.32358281084919,-257.09956640617844
258,167.9882684354671,60.62274108565123,-36.83164209337082,-69.54417370776804,-35.126136018706745,-9.519114940110228,-300.12197787204457,347.9882684354671,140.38415233247144,-81.88154917950264,144.64506941441215,-210.12583708327264,-13.140743242967233,-262.3975790142473
259,167.7942885902329,56.91037495582006,-33.14815007315832,-69.57987501027111,-47.176534892168206,-0.07148316596635595,-296.09496825792326,347.7942885902329,159.1835828549522,-72.85057016619271,149.18726366460044,-80.62040605874603,-16.848338536449205,-264.3272489008093
260,166.91108688414607,51.158715071718774,-18.439955728831194,-68.52700043424727,-44.38689030678381,-1.3318253042783113,-299.0495842166025,346.9110868841461,153.67265933103886,-43.64205267853855,156.4686253307649,-80.38897439475164,6.863084051428132,-255.12524946264242
261,166.73033590599317,46.35468231771068,-6.076445219791367,-70.65919858022733,-48.77150449639561,0.933557436363742,-301.03273304134694,346.7303359059932,158.65633520780892,-16.56681114981393,164.98051232149714,-80.32610388814794,-344.48653573207474,-242.14996888623887
262,165.57157747902681,44.84180750903758,7.280057148625758,-70.6568894224045,-51.88609699169581,1.8617011914001296,-302.88372116526034,345.5715774790268,170.5490780398872,-4.978987954484694,177.14442085592606,-81.5874684751056,-316.69782845956126,-233.71548268261222
263,168.17648433942867,32.473231103154205,9.998224286701827,-73.12673864340672,-57.09372595871184,4.760393364888444,-310.05837240508026,348.17648433942867,189.2342148009808,19.67132730965224,-167.61431713892105,-90.73858547422066,-318.43917372189753,-230.02597755118273
264,168.16002992412444,35.22961245417963,10.955934746121102,-74.52938581892641,-64.33892507474314,8.84156364678222,-316.7972794366733,348.16002992412444,-164.80271377903804,36.62759246915249,-156.29848110462436,-97.02663031240243,-315.0821800534593,-216.2036513430213
265,167.09082437251232,32.20721334190807,16.42257006895997,-74.28734586896695,-67.09120170793915,-344.7071175864435,-318.5301648372932,347.0908243725123,-162.32894178097183,48.60594904130477,-148.06779086945033,-101.86405942931742,-306.56319695105725,-197.36223074368786
266,165.88898812084776,33.268696732865635,19.02496730220267,-72.35039246804027,-64.45245301884904,-340.9430923176212,-322.7104395161105,345.8889881208478,-161.79479504854618,78.21517710760361,-136.2808798364119,-113.44198791944044,-303.4614942680602,-190.6923978586949
267,164.50766841567088,34.16909627804034,17.853748954034387,-73.48095643082928,-54.21943520495563,-338.2831438952454,-323.5529405029463,344.5076684156709,-164.11009023125675,85.1099865732318,-130.4009830945004,-117.8045938332464,-301.5731339260422,-185.462588416099
268,163.39748198683554,30.141429676866522,15.08628833794512,-73.70570316073776,-50.098375241353324,-333.73494691253734,-320.4804933497679,343.39748198683554,-162.4706966695155,91.16007247785231,-124.98663551262591,-128.35201633627034,-299.0108743342854,-188.05073955566812
269,162.83715384405707,32.54881591638937,17.23857077484959,-74.70009380799934,-47.024645801946406,-331.8732414101299,-318.4383148363239,342.83715384405707,186.28023202062718,109.22126592331063,-116.94265795680754,-136.9069710691883,-294.19813888913694,-187.78457147644679
270,162.78264770366707,34.01396905856802,9.308960103088737,-75.63858705991385,-47.08808356107642,-329.7505497804594,-316.7421740078163,342.78264770366707,73.21032490170148,109.4469562585142,-113.58204395355523,-145.94717511959396,-297.6696116126883,-189.57359358688555
271,165.73642678035225,41.45605519807819,9.550612484885164,-78.29275462205959,-51.044442698409796,-337.6164788552746,-314.70392870605644,345.73642678035225,71.06227210422426,128.85122877617704,-113.17132517841287,-147.0876357903656,-311.22513254179614,-196.60822256455447
272,167.894663545804,45.77871047859222,6.88827353064903,-80.76692310966149,-52.409229513200216,6.622657034526526,-317.892646297937,347.894663545804,83.00691009037348,161.8521097191898,-119.73573772620253,-145.25976678225445,-324.58753901279164,-196.8044429274982
273,170.4789493825587,48.433002718632395,5.033808126283191,-81.18779405446986,-52.414268970287765,-8.17766972515011,-320.3121137065787,350.4789493825587,88.99710185627072,173.46414743977311,-119.72084856269797,-159.9152317650967,-345.1937326027821,-202.22005761232623
274,170.86820032737586,55.37898405721063,1.2849502504741963,-79.44726239108132,-47.572161553698436,-17.64629574573968,-314.68534337596105,350.86820032737586,89.10914716909735,-145.86426914186143,-130.71732582267342,-172.0756834006565,-6.995123668939982,-206.2911771813713
275,171.1777280273471,58.60123425233127,-7.360703404233391,-76.13709517266608,-43.25405466252022,-18.809968290249117,-313.604065706815,351.1777280273471,102.26215548483214,-128.22558691722529,-144.02945565193983,-189.40588381407812,-21.437779384707255,-213.5704771986854
276,171.42525019981514,64.13944223015417,-4.619632450923518,-73.43395089467793,-41.59684303443879,-12.071513008549346,-312.0281166200422,351.42525019981514,100.77138118850252,-113.30146499697737,-155.0858261532304,-191.1370455537456,-37.60664525652828,-221.75095192130706
277,172.12153658731916,66.38019279657766,-12.959955214216848,-72.98250377921073,-32.725546575810824,-16.163332770243073,-309.5272950296155,352.12153658731916,104.5324503126377,-96.52434658864885,185.13162740587308,-192.44477435314138,-42.62189889047528,-225.36806665515775
278,171.37557305466513,74.19193997435835,-11.891827205991973,-65.82516133018433,-26.79074490606496,-27.01061069631845,-305.24901364768647,351.3755730546651,113.52812627377253,-81.5147946996677,175.94080744971208,-182.19454992504313,-30.615741126692228,-224.91219781242867
279,172.02762303887263,67.48604838645596,-14.393480440755553,-68.3048981763749,-23.575440419956806,-19.696556375992316,-304.20408161055394,352.02762303887266,116.50429817029496,-81.31075269137389,145.83946520535144,-190.33172680805077,-36.09688784221197,-228.03068672548443
280,172.30641404384087,63.18163540159773,-19.040648032991697,-67.97845390768711,-27.765690377638748,-18.30642144721685,-302.4971718896056,352.30641404384085,111.5926897374969,-86.75918916231595,138.81674445520767,-202.08344881648574,-29.819190474607012,-232.60932772138196
281,172.3076021237565,63.628929781468656,-22.050900139514397,-68.62293441553413,-28.66118259559073,-14.437297747024331,-300.22613546265563,352.3076021237565,117.15742057799628,-93.87719873348411,140.1102074365104,-202.14695814012632,-22.80270356072242,-235.26614605561412
282,171.90959189610882,63.12382388321214,-24.995323417941023,-69.2698537622264,-34.225619358324025,-9.422790931350391,-297.9634033163488,351.90959189610885,143.4149410601702,-89.94326331273831,143.06323261573877,-195.5373912704937,-27.102812687956828,-243.8421142397651
283,172.3770534610604,55.05696127542231,-25.33765128213176,-70.04630362793338,-45.66006400495337,-3.4683334396747227,-294.92251100415854,352.3770534610604,155.451263403566,-75.49577116569291,148.3654924760577,-79.76517242703358,-23.079770364060778,-249.8670794740658
284,171.38468180611397,51.56025640746776,-16.538153928160284,-68.60716301382314,-46.82001797540448,-2.0732845566296305,-292.44484714950494,351.384681806114,174.54964973322035,-38.8030669950266,151.1436875576041,-71.22085180090443,-4.879485344223042,-253.25504242586473
285,170.81506387873037,49.747421850659066,-3.4061660534527505,-68.17549207147994,-46.38311887848408,-1.9359301863117935,-294.20264024672593,350.81506387873037,169.61232762747045,-21.070940398516797,160.39413830302425,-77.191618510122,-349.1646325020088,-248.33704438851663
286,170.54616632072674,47.411778590251544,8.715695085669154,-68.68524265384394,-50.464576363314336,0.37833099201475306,-296.4460770215022,350.54616632072674,176.4536768113806,-3.0961624405296675,170.38294594320604,-88.36672518588728,-333.83428809031295,-238.1486645281511
287,170.669899974857,45.28831307081529,10.561973304391188,-70.04684662070508,-57.80761239864603,5.134096048893298,-301.1864998002384,350.669899974857,-168.76527327516422,15.229228842503318,180.14009238218694,-86.89114840015333,-322.2562723184344,-225.74702437798456
288,172.16084244201957,37.51090078222035,13.87137651226206,-72.55186822597838,-64.65695149219113,7.658677264811331,-306.7738542531649,352.16084244201954,-163.72212450766588,23.16114521788944,-164.891378475053,-108.46273321285625,-314.1936524026816,-220.36240967192958
289,169.97861043649417,34.61900553361457,16.525612062254055,-72.3316274535645,-73.7495553123074,-344.2701353445372,-311.2105241848192,349.97861043649414,-159.95142864391053,36.67352871884276,-150.95940774889607,-115.42642903241037,-310.1600823081803,-202.00249569856916
290,169.0804049629205,32.49953112213473,11.253383149371047,-73.1262217869745,-75.00437436545997,-339.34027991824826,-315.40983108455595,349.0804049629205,-154.3938388469516,58.90155662139321,-147.21215294095487,-125.27031442947754,-307.0729636536269,-194.98251524204628
291,166.9715623047101,36.51817193867441,7.708597668909391,-72.06632034139099,-58.906058428917504,-336.00522948728803,-318.4082716394149,346.9715623047101,-154.93551798775997,67.9949061279467,-133.38102591711313,-125.22488739821083,-302.2552296304266,-188.2638978429843
292,165.96561150383778,33.56741888521631,7.496827954027395,-74.52473561911191,-54.39623170271932,-330.64853649576185,-318.42675282596963,345.96561150383775,-155.3282773474189,76.88323380126926,-118.62907342770272,-148.18488691595482,-303.793334174111,-186.67798188933074
293,164.9073041027669,38.18717024961347,7.2078195561344955,-75.0976373458771,-49.51424564041929,-331.24805394598366,-314.53486320869524,344.9073041027669,124.22935022875635,64.32858196530808,-108.59908514098015,-153.8278877057505,-300.4002210130113,-189.11092867594277
294,167.90744355574128,40.37340985524756,5.572325122027678,-77.87655723917749,-57.64769699762354,-342.41876938853665,-314.45575015769134,347.9074435557413,67.7297096109632,49.16040384340519,-110.68200614450039,-158.68378752662517,-309.9994560156087,-193.52698085655615
295,170.74474294064845,42.170545865579555,1.969833762338851,-80.60674229710139,-55.027715059134664,0.8832178971053395,-314.4767782516677,350.74474294064845,80.18049090754218,-44.477867263490566,-108.04682740147139,-175.34552343874057,-332.28329306048545,-198.1485135787032
296,170.24359200884334,48.858386756215566,-1.4889861393860429,-77.93287154932403,-49.05229494434002,-9.268293804839686,-311.4950395937691,350.24359200884334,83.85883854826739,-66.41765525260658,-114.71871803351418,-173.11154934602146,-349.48734220481634,-203.40625944459535
297,172.32123485097287,53.24370527827051,-8.629045984669574,-77.93663490317675,-41.069784068804324,-15.06549338697323,-309.4837673452054,352.32123485097287,80.65288308753142,-67.08242303613861,-129.90157322216655,-194.05895799583277,-12.235849864257432,-216.34519954336483
298,173.25802539978827,56.18144180495949,-12.813240983905757,-75.3418481882137,-40.34871829477589,-18.468067988922144,-308.8624718070298,353.25802539978827,92.11158578637412,-85.08672932676694,-146.94069194604336,-191.71791069575616,-32.72302678084776,-222.79755069478207
299,173.76571980723622,62.67714111299617,-17.213837884063878,-75.57129785210589,-35.24463828240937,-29.99939231025195,-307.8185445263816,353.7657198072362,97.31419900769674,-75.16902775702532,-154.66258518634552,-190.99838265468074,-33.45079283807854,-227.55245072702587
300,172.66021942249264,64.63586223129855,-20.91274881932216,-72.81585537931184,-22.408524260242643,-30.530313925003043,-304.5091428724614,352.6602194224927,96.32398364182424,-79.01714512548253,171.84183999649676,-184.53261692730337,-37.007576968193064,-234.72214414695134
301,171.52724648967427,64.4829067920559,-21.68778421743093,-69.08036840374331,-28.02054897942577,-21.003741148168842,-300.3611860136306,351.52724648967427,100.56379198892853,-68.38289773070562,150.30359995947686,-206.31444097904802,-39.44372588700128,-237.32116597571297
302,171.51004321984198,62.941122770480405,-25.798604806407127,-67.98588115181332,-21.503727081731483,-17.01217752195197,-298.30437009275477,351.510043219842,109.46843812199495,-69.17926122249241,143.73433315671946,-205.06880222027587,-37.89630609286553,-245.27136338681487
303,171.80530019608761,60.76599318901623,-29.418278386663303,-68.01806182618134,-19.857882878279838,-12.035483194718722,-296.9120753571591,351.8053001960876,119.03652862219917,-73.70715388813421,139.69772955832389,-207.54882381481872,-32.002592616968684,-252.32424095900058
304,172.20649042077684,58.67059021241059,-28.98276964377135,-68.96366091314178,-25.40423593256355,-7.786187092990076,-294.62143104204364,352.20649042077684,140.3629548137966,-77.17567153540956,146.43851818533517,-205.34086255549929,-22.641706621429705,-257.5286386910386
305,172.26985917886924,51.47350059161812,-27.329212861024246,-69.81826475422122,-33.896105504342756,-0.9433919358152707,-292.6972164679277,352.26985917886924,146.26717079276386,-71.72496112221964,152.15254650593562,-156.11729836893565,-31.54314962554332,-258.73004560677714
306,171.7393211914552,51.153010450211866,-22.965692692731864,-67.90059984623952,-44.195290175052435,-1.4842082648575001,-294.08388604733705,351.7393211914552,156.75052631919385,-35.91805202167066,158.24016434771312,-69.30642731410899,-5.304016271214039,-252.56218282888983
